Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
277	:	1790318874.918	   104.576	0	0	0	0	_headless_item 277 'src/packages/tool-registry/src/tools/AgentTool/resumeAgent.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/277.txt'
271	:	1790318848.481	   133.236	0	0	1	0	_headless_item 271 'src/packages/tool-registry/src/services/toolHooks.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/271.txt'
274	:	1790318858.980	   124.062	0	0	0	0	_headless_item 274 'src/packages/tool-registry/src/tools/AgentTool/__tests__/agentDisplay.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/274.txt'
298	:	1790318963.063	    31.671	0	0	0	0	_headless_item 298 'tests/conformance/harnessChecklist.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/298.txt'
291	:	1790318933.253	    64.185	0	0	0	0	_headless_item 291 'src/packages/tool-registry/src/tools/__tests__/taskGetAndList.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/291.txt'
288	:	1790318928.559	    72.865	0	0	1	0	_headless_item 288 'src/packages/tool-registry/src/tools/SkillTool/SkillTool.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/288.txt'
292	:	1790318933.862	    68.059	0	0	0	0	_headless_item 292 'src/packages/tool-registry/src/tools/__tests__/todoWrite.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/292.txt'
301	:	1790318976.979	    31.003	0	0	0	0	_headless_item 301 'tests/integration/message-pipeline.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/301.txt'
289	:	1790318929.715	    78.319	0	0	0	0	_headless_item 289 'src/packages/tool-registry/src/tools/TaskOutputTool/TaskOutputTool.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/289.txt'
258	:	1790318797.716	   211.287	0	0	1	0	_headless_item 258 'src/packages/storage/src/__tests__/sessionStoragePredicates.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/258.txt'
304	:	1790318983.054	    34.614	0	0	0	0	_headless_item 304 'tests/smoke/live-fire-smoke.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/304.txt'
311	:	1790319009.023	    10.687	0	0	0	0	_headless_item 311 'tests/unit/utils/sequential.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/311.txt'
302	:	1790318979.507	    41.709	0	0	0	0	_headless_item 302 'tests/integration/tool-chain.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/302.txt'
305	:	1790318994.754	    28.047	0	0	0	0	_headless_item 305 'tests/unit/gemini/streamAdapter.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/305.txt'
286	:	1790318922.700	   100.491	0	0	1	0	_headless_item 286 'src/packages/tool-registry/src/tools/PowerShellTool/PowerShellTool.tsx .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/286.txt'
303	:	1790318981.728	    45.371	0	0	0	0	_headless_item 303 'tests/smoke/lib/runtime-probe.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/303.txt'
306	:	1790318997.458	    30.289	0	0	0	0	_headless_item 306 'tests/unit/openai/streamAdapter.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/306.txt'
294	:	1790318937.915	    98.279	0	0	0	0	_headless_item 294 'src/packages/tool-registry/src/utils/__tests__/inkColor.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/294.txt'
308	:	1790319001.936	    39.283	0	0	0	0	_headless_item 308 'tests/unit/utils/controlMessageCompat.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/308.txt'
297	:	1790318953.619	    92.505	0	0	0	0	_headless_item 297 'tests/agents/save_result.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/297.txt'
300	:	1790318971.109	    84.069	0	0	0	0	_headless_item 300 'tests/integration/context-build.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/300.txt'
309	:	1790319008.002	    49.674	0	0	0	0	_headless_item 309 'tests/unit/utils/messages.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/309.txt'
312	:	1790319017.680	    54.978	0	0	0	0	_headless_item 312 'tests/unit/utils/textHighlighting.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/312.txt'
293	:	1790318935.058	   155.790	0	0	0	0	_headless_item 293 'src/packages/tool-registry/src/tools/__tests__/utils.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/293.txt'
307	:	1790319001.436	   122.843	0	0	0	0	_headless_item 307 'tests/unit/utils/collapseTeammateShutdowns.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/307.txt'
310	:	1790319008.050	   148.216	0	0	0	0	_headless_item 310 'tests/unit/utils/notebook.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/310.txt'
299	:	1790318968.730	   247.743	0	0	0	0	_headless_item 299 'tests/integration/agent-loop.test.ts .claude/workbench/tsc-zero-loop/run-20260924T175031/step-110/diag/299.txt'
