missing	src/packages/tool-registry/src/tools/PowerShellTool/pathValidation.ts:30	@thyrox/permission/pathValidation.js	isPathInSandboxWriteAllowlist	src/packages/permission/src/pathValidation.ts
missing	src/packages/tool-registry/src/tools/GlobTool/GlobTool.ts:14	@thyrox/permission/filesystem	checkReadPermissionForTool	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/registry/providers/BuiltInToolsProvider.ts:9	@thyrox/agent/toolSearch.js	isToolSearchEnabledOptimistic	src/packages/agent/toolSearch.ts
missing	src/packages/tool-registry/src/tools/NotebookEditTool/NotebookEditTool.ts:17	@thyrox/permission/filesystem	checkWritePermissionForTool	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/ToolSearchTool/ToolSearchTool.ts:18	@thyrox/agent/toolSearch.js	isToolSearchEnabledOptimistic	src/packages/agent/toolSearch.ts
missing	src/packages/tool-registry/src/tools/ExitPlanModeTool/ExitPlanModeV2Tool.ts:22	@thyrox/agent/inProcessTeammateHelpers.js	setAwaitingPlanApproval	src/packages/agent/inProcessTeammateHelpers.ts
missing	src/packages/tool-registry/src/tools/GrepTool/GrepTool.ts:13	@thyrox/permission/filesystem	checkReadPermissionForTool	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/GrepTool/GrepTool.ts:13	@thyrox/permission/filesystem	getFileReadIgnorePatterns	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/GrepTool/GrepTool.ts:13	@thyrox/permission/filesystem	normalizePatternsToPath	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/BashTool/bashCommandHelpers.ts:14	@thyrox/permission/permissions	createPermissionRequestMessage	src/packages/permission/src/permissions.ts
missing	src/packages/tool-registry/src/tools/BashTool/bashPermissions.ts:54	@thyrox/permission/permissions	createPermissionRequestMessage	src/packages/permission/src/permissions.ts
missing	src/packages/tool-registry/src/tools/BashTool/pathValidation.ts:16	@thyrox/permission/pathValidation.js	isDangerousRemovalPath	src/packages/permission/src/pathValidation.ts
missing	src/packages/tool-registry/src/tools/BashTool/pathValidation.ts:16	@thyrox/permission/pathValidation.js	validatePath	src/packages/permission/src/pathValidation.ts
missing	src/packages/tool-registry/src/tools/BashTool/prompt.ts:3	@thyrox/agent/attribution.js	getAttributionTexts	src/packages/agent/attribution.ts
missing	src/packages/tool-registry/src/tools/TeamCreateTool/TeamCreateTool.ts:27	@thyrox/agent/tasks.js	resetTaskList	src/packages/agent/tasks.ts
missing	src/packages/tool-registry/src/tools/FileWriteTool/UI.tsx:20	@thyrox/agent/diff.js	getPatchForDisplay	src/packages/agent/diff.ts
missing	src/packages/tool-registry/src/tools/FileWriteTool/FileWriteTool.ts:10	@thyrox/command-runtime/skills/loadSkillsDir.js	activateConditionalSkillsForPaths	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/tool-registry/src/tools/FileWriteTool/FileWriteTool.ts:10	@thyrox/command-runtime/skills/loadSkillsDir.js	addSkillDirectories	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/tool-registry/src/tools/FileWriteTool/FileWriteTool.ts:10	@thyrox/command-runtime/skills/loadSkillsDir.js	discoverSkillDirsForPaths	src/packages/command-runtime/src/skills/loadSkillsDir.ts
missing	src/packages/tool-registry/src/tools/FileWriteTool/FileWriteTool.ts:19	@thyrox/agent/diff.js	countLinesChanged	src/packages/agent/diff.ts
missing	src/packages/tool-registry/src/tools/FileWriteTool/FileWriteTool.ts:19	@thyrox/agent/diff.js	getPatchForDisplay	src/packages/agent/diff.ts
missing	src/packages/tool-registry/src/tools/FileWriteTool/FileWriteTool.ts:37	@thyrox/permission/filesystem	checkWritePermissionForTool	src/packages/permission/src/filesystem.ts
missing	src/packages/tool-registry/src/tools/FileWriteTool/FileWriteTool.ts:37	@thyrox/permission/filesystem	matchingRuleForInput	src/packages/permission/src/filesystem.ts
unresolved	tests/integration/cli-arguments.test.ts:3	../../packages/cli/src/entry/commander.js	createMainProgram	
missing	tests/unit/utils/diff.test.ts:2	@thyrox/agent/diff.js	getPatchFromContents	src/packages/agent/diff.ts
missing	tests/unit/utils/messages.test.ts:4	@thyrox/agent/messages.js	normalizeMessagesForAPI	src/packages/agent/messages.ts
unresolved	tests/package/dependencies.test.ts:191	paquete-que-no-existe-en-ningun-sitio	default	
unresolved	tests/verify/facadeProposals.test.ts:31	./barrel.js	helper	
unresolved	tests/verify/facadeProposals.test.ts:31	./barrel.js	other	
unresolved	tests/verify/facadeProposals.test.ts:52	./impl.js	helper	
unresolved	tests/verify/facadeProposals.test.ts:53	./impl.js	Shape	
unresolved	tests/verify/facadeProposals.test.ts:69	./barrel.js	helper	
unresolved	tests/verify/facadeProposals.test.ts:81	./barrel.js	other	
unresolved	tests/verify/tscFixCensus.test.ts:29	./dep	used	
unresolved	tests/verify/tscFixCensus.test.ts:39	./dep	used	
unresolved	tests/verify/tscFixCensus.test.ts:39	./dep	unused	
unresolved	tests/verify/tscFixCensus.test.ts:109	./dep	used	
unresolved	tests/verify/tscFixCensus.test.ts:109	./dep	unused	
unresolved	tests/verify/namedImports.test.ts:40	./values	ghostReexport	
unresolved	tests/verify/namedImports.test.ts:47	../lib/values	present	
unresolved	tests/verify/namedImports.test.ts:47	../lib/values	fn	
unresolved	tests/verify/namedImports.test.ts:47	../lib/values	ghost	
unresolved	tests/verify/namedImports.test.ts:48	../lib/values	default	
unresolved	tests/verify/namedImports.test.ts:49	../lib/nodefault	default	
unresolved	tests/verify/namedImports.test.ts:50	../lib/types	Shape	
unresolved	tests/verify/namedImports.test.ts:51	../lib/types	Face	
unresolved	tests/verify/namedImports.test.ts:52	../lib/barrel	deepValue	
unresolved	tests/verify/namedImports.test.ts:52	../lib/barrel	midValue	
unresolved	tests/verify/namedImports.test.ts:52	../lib/barrel	renamed	
unresolved	tests/verify/namedImports.test.ts:52	../lib/barrel	present	
unresolved	tests/verify/namedImports.test.ts:54	thirdparty	whatever	
unresolved	tests/verify/namedImports.test.ts:55	../lib/does-not-exist	x	
unresolved	tests/verify/namedImports.test.ts:58	../lib/values	commentedGhost	
unresolved	tests/verify/removeUnusedImports.test.ts:18	./compat	Metadata	
unresolved	tests/verify/removeUnusedImports.test.ts:28	./typeOnly	Metadata	
unresolved	tests/verify/removeUnusedImports.test.ts:36	./dep	used	
unresolved	tests/verify/removeUnusedImports.test.ts:36	./dep	unused	
unresolved	tests/verify/removeUnusedImports.test.ts:42	./dep	unused	
unresolved	tests/verify/removeUnusedImports.test.ts:52	./dep	Shape	
unresolved	tests/verify/removeUnusedImports.test.ts:58	./dep	unused	
unresolved	tests/verify/removeUnusedImports.test.ts:69	./dep	used	
unresolved	tests/verify/removeUnusedImports.test.ts:69	./dep	unused	
unresolved	tests/verify/removeUnusedImports.test.ts:71	./dep	used	
unresolved	tests/verify/removeUnusedImports.test.ts:81	./typeOnly	Metadata	
unresolved	tests/verify/removeUnusedImports.test.ts:81	./typeOnly	unused	
unresolved	tests/verify/removeUnusedImports.test.ts:92	./typeOnly	Metadata	
unresolved	tests/verify/removeUnusedImports.test.ts:102	./dep	used	
unresolved	tests/verify/removeUnusedImports.test.ts:102	./dep	unused	
unresolved	tests/verify/removeUnusedImports.test.ts:104	./dep	used	
unresolved	tests/verify/removeUnusedImports.test.ts:111	./dep	used	
unresolved	tests/verify/removeUnusedImports.test.ts:111	./dep	unused	
unresolved	tests/verify/removeUnusedImports.test.ts:113	./dep	used	
unresolved	tests/verify/removeUnusedImports.test.ts:117	./dep	used	
unresolved	tests/verify/tscProposers.test.ts:114	./compat	Metadata	
unresolved	tests/verify/tscProposers.test.ts:115	./typeOnly	Metadata	
