@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/swarm/commands/branch	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/swarm/src/install	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/teleport/src	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/services	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tasks	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/AgentTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/AgentTool/built-in	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/BashTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/BriefTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/ConfigTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/ExitPlanModeTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/FileReadTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/ListMcpResourcesTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/MCPTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/NotebookEditTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/ReadMcpResourceTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/RemoteTriggerTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/SendMessageTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/SyntheticOutputTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/TaskOutputTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/TaskStopTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/TeamCreateTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/TeamDeleteTool	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/tool-registry/src/tools/WebSearchTool/adapters	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/updater/src	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/updater/src/nativeInstaller	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/src/packages/voice/src	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/slowOperations.js	/home/user/thyrox/tests/unit/mcp	/home/user/thyrox/src/packages/local-observability/src/slowOperations.ts
@thyrox/local-observability/spans	/home/user/thyrox/src/packages/provider/src	/home/user/thyrox/src/packages/local-observability/src/spans.ts
@thyrox/local-observability/spans	/home/user/thyrox/src/packages/repl/src/processUserInput	/home/user/thyrox/src/packages/local-observability/src/spans.ts
@thyrox/local-observability/spans	/home/user/thyrox/src/packages/repl/src/screens	/home/user/thyrox/src/packages/local-observability/src/spans.ts
@thyrox/local-observability/spans	/home/user/thyrox/src/packages/tool-registry/src/services	/home/user/thyrox/src/packages/local-observability/src/spans.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/agent	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/agent/compaction	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/agent/workflow	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/app-host/src	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/app-host/src/bootstrap	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/cli/src/handlers	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/mcp-runtime/src	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/permission/src	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/provider/src	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/provider/src/__tests__	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/repl/src	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/repl/src/processUserInput	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/tool-registry/src/services	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/tool-registry/src/telemetry	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/tool-registry/src/tools/AgentTool	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry	/home/user/thyrox/src/packages/tool-registry/src/tools/SkillTool	/home/user/thyrox/src/packages/local-observability/src/telemetry/index.ts
@thyrox/local-observability/telemetry/perfettoTracing.js	/home/user/thyrox/src/packages/swarm/src/install	/home/user/thyrox/src/packages/local-observability/src/telemetry/perfettoTracing.ts
@thyrox/local-observability/telemetry/perfettoTracing.js	/home/user/thyrox/src/packages/tool-registry/src/tools/AgentTool	/home/user/thyrox/src/packages/local-observability/src/telemetry/perfettoTracing.ts
@thyrox/local-observability/telemetryEvents.js	/home/user/thyrox/src/packages/permission/src/toolPermission	/home/user/thyrox/src/packages/local-observability/src/telemetryEvents.ts
@thyrox/local-observability/telemetryEvents.js	/home/user/thyrox/src/packages/provider/src	/home/user/thyrox/src/packages/local-observability/src/telemetryEvents.ts
@thyrox/local-observability/telemetryEvents.js	/home/user/thyrox/src/packages/tool-registry/src/services	/home/user/thyrox/src/packages/local-observability/src/telemetryEvents.ts
@thyrox/local-observability/uds/udsClient.js	/home/user/thyrox/src/packages/repl/src	/home/user/thyrox/src/packages/local-observability/src/uds/udsClient.ts
@thyrox/local-observability/uds/udsClient.js	/home/user/thyrox/src/packages/tool-registry/src/tools/SendMessageTool	/home/user/thyrox/src/packages/local-observability/src/uds/udsClient.ts
@thyrox/local-observability/uds/udsMessaging.js	/home/user/thyrox/src/packages/cli/src/headless/sdk/session	/home/user/thyrox/src/packages/local-observability/src/uds/udsMessaging.ts
@thyrox/local-observability/uds/udsMessaging.js	/home/user/thyrox/src/packages/cli/src/setup	/home/user/thyrox/src/packages/local-observability/src/uds/udsMessaging.ts
@thyrox/local-observability/utils/withResolvers.js	/home/user/thyrox/src/packages/@ant/computer-use-mcp/src/legacy	/home/user/thyrox/src/packages/local-observability/src/utils/withResolvers.ts
@thyrox/local-observability/utils/withResolvers.js	/home/user/thyrox/tests/unit/utils	/home/user/thyrox/src/packages/local-observability/src/utils/withResolvers.ts
@thyrox/mcp-runtime	/home/user/thyrox/src/packages/cli/src	ERR
@thyrox/mcp-runtime	/home/user/thyrox/src/packages/cli/src/commands	ERR
@thyrox/mcp-runtime	/home/user/thyrox/src/packages/cli/src/headless/sdk/control	ERR
@thyrox/mcp-runtime	/home/user/thyrox/src/packages/cli/src/headless/sdk/session	ERR
@thyrox/mcp-runtime/MCPConnectionManager.js	/home/user/thyrox/src/packages/cli/src/handlers	/home/user/thyrox/src/packages/mcp-runtime/src/MCPConnectionManager.tsx
@thyrox/mcp-runtime/MCPConnectionManager.js	/home/user/thyrox/src/packages/command-runtime/src/commands/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/MCPConnectionManager.tsx
@thyrox/mcp-runtime/MCPConnectionManager.js	/home/user/thyrox/src/packages/command-runtime/src/commands/plugin	/home/user/thyrox/src/packages/mcp-runtime/src/MCPConnectionManager.tsx
@thyrox/mcp-runtime/MCPConnectionManager.js	/home/user/thyrox/src/packages/repl/src/components/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/MCPConnectionManager.tsx
@thyrox/mcp-runtime/MCPConnectionManager.js	/home/user/thyrox/src/packages/repl/src/screens	/home/user/thyrox/src/packages/mcp-runtime/src/MCPConnectionManager.tsx
@thyrox/mcp-runtime/auth.js	/home/user/thyrox/src/packages/cli/src/commands/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/auth.ts
@thyrox/mcp-runtime/auth.js	/home/user/thyrox/src/packages/cli/src/handlers	/home/user/thyrox/src/packages/mcp-runtime/src/auth.ts
@thyrox/mcp-runtime/auth.js	/home/user/thyrox/src/packages/repl/src/components/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/auth.ts
@thyrox/mcp-runtime/auth.js	/home/user/thyrox/src/packages/tool-registry/src/tools/McpAuthTool	/home/user/thyrox/src/packages/mcp-runtime/src/auth.ts
@thyrox/mcp-runtime/channelAllowlist.js	/home/user/thyrox/src/packages/repl/src/components/LogoV2	/home/user/thyrox/src/packages/mcp-runtime/src/channelAllowlist.ts
@thyrox/mcp-runtime/channelAllowlist.js	/home/user/thyrox/src/packages/repl/src/interactiveHelpers	/home/user/thyrox/src/packages/mcp-runtime/src/channelAllowlist.ts
@thyrox/mcp-runtime/channelNotification.js	/home/user/thyrox/src/packages/permission/src/toolPermission/handlers	/home/user/thyrox/src/packages/mcp-runtime/src/channelNotification.ts
@thyrox/mcp-runtime/channelNotification.js	/home/user/thyrox/src/packages/repl/src/components/LogoV2	/home/user/thyrox/src/packages/mcp-runtime/src/channelNotification.ts
@thyrox/mcp-runtime/channelPermissions	/home/user/thyrox/tests/unit/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/channelPermissions.ts
@thyrox/mcp-runtime/channelPermissions.js	/home/user/thyrox/src/packages/app-host/src/state	/home/user/thyrox/src/packages/mcp-runtime/src/channelPermissions.ts
@thyrox/mcp-runtime/channelPermissions.js	/home/user/thyrox/src/packages/permission/src/toolPermission/handlers	/home/user/thyrox/src/packages/mcp-runtime/src/channelPermissions.ts
@thyrox/mcp-runtime/claudeai.js	/home/user/thyrox/src/packages/repl/src/hooks/notifs	/home/user/thyrox/src/packages/mcp-runtime/src/claudeai.ts
@thyrox/mcp-runtime/clientRuntime.js	/home/user/thyrox/src/packages/cli/src	/home/user/thyrox/src/packages/mcp-runtime/src/clientRuntime.ts
@thyrox/mcp-runtime/clientRuntime.js	/home/user/thyrox/src/packages/cli/src/handlers	/home/user/thyrox/src/packages/mcp-runtime/src/clientRuntime.ts
@thyrox/mcp-runtime/clientRuntime.js	/home/user/thyrox/src/packages/command-runtime/src/commands/ide	/home/user/thyrox/src/packages/mcp-runtime/src/clientRuntime.ts
@thyrox/mcp-runtime/clientRuntime.js	/home/user/thyrox/src/packages/provider/src/legacy	/home/user/thyrox/src/packages/mcp-runtime/src/clientRuntime.ts
@thyrox/mcp-runtime/clientRuntime.js	/home/user/thyrox/src/packages/repl/src/components/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/clientRuntime.ts
@thyrox/mcp-runtime/clientRuntime.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/mcp-runtime/src/clientRuntime.ts
@thyrox/mcp-runtime/clientRuntime.js	/home/user/thyrox/src/packages/tool-registry/src	/home/user/thyrox/src/packages/mcp-runtime/src/clientRuntime.ts
@thyrox/mcp-runtime/clientRuntime.js	/home/user/thyrox/src/packages/tool-registry/src/services	/home/user/thyrox/src/packages/mcp-runtime/src/clientRuntime.ts
@thyrox/mcp-runtime/clientRuntime.js	/home/user/thyrox/src/packages/tool-registry/src/tools/AgentTool	/home/user/thyrox/src/packages/mcp-runtime/src/clientRuntime.ts
@thyrox/mcp-runtime/clientRuntime.js	/home/user/thyrox/src/packages/tool-registry/src/tools/ListMcpResourcesTool	/home/user/thyrox/src/packages/mcp-runtime/src/clientRuntime.ts
@thyrox/mcp-runtime/clientRuntime.js	/home/user/thyrox/src/packages/tool-registry/src/tools/McpAuthTool	/home/user/thyrox/src/packages/mcp-runtime/src/clientRuntime.ts
@thyrox/mcp-runtime/clientRuntime.js	/home/user/thyrox/src/packages/tool-registry/src/tools/ReadMcpResourceTool	/home/user/thyrox/src/packages/mcp-runtime/src/clientRuntime.ts
@thyrox/mcp-runtime/config.js	/home/user/thyrox/src/packages/agent/services	/home/user/thyrox/src/packages/mcp-runtime/src/config.ts
@thyrox/mcp-runtime/config.js	/home/user/thyrox/src/packages/cli/src	/home/user/thyrox/src/packages/mcp-runtime/src/config.ts
@thyrox/mcp-runtime/config.js	/home/user/thyrox/src/packages/cli/src/commands/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/config.ts
@thyrox/mcp-runtime/config.js	/home/user/thyrox/src/packages/cli/src/handlers	/home/user/thyrox/src/packages/mcp-runtime/src/config.ts
@thyrox/mcp-runtime/config.js	/home/user/thyrox/src/packages/repl/src/components	/home/user/thyrox/src/packages/mcp-runtime/src/config.ts
@thyrox/mcp-runtime/config.js	/home/user/thyrox/src/packages/repl/src/components/LogoV2	/home/user/thyrox/src/packages/mcp-runtime/src/config.ts
@thyrox/mcp-runtime/config.js	/home/user/thyrox/src/packages/repl/src/components/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/config.ts
@thyrox/mcp-runtime/config.js	/home/user/thyrox/src/packages/tool-registry/src/tools/AgentTool	/home/user/thyrox/src/packages/mcp-runtime/src/config.ts
@thyrox/mcp-runtime/elicitationHandler.js	/home/user/thyrox/src/packages/app-host/src/state	/home/user/thyrox/src/packages/mcp-runtime/src/elicitationHandler.ts
@thyrox/mcp-runtime/elicitationHandler.js	/home/user/thyrox/src/packages/repl/src/components/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/elicitationHandler.ts
@thyrox/mcp-runtime/elicitationValidation.js	/home/user/thyrox/src/packages/repl/src/components/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/elicitationValidation.ts
@thyrox/mcp-runtime/envExpansion	/home/user/thyrox/tests/unit/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/envExpansion.ts
@thyrox/mcp-runtime/envExpansion.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/mcp-runtime/src/envExpansion.ts
@thyrox/mcp-runtime/macOsKeychainHelpers.js	/home/user/thyrox/src/packages/cli/src/secureStorage	/home/user/thyrox/src/packages/mcp-runtime/src/macOsKeychainHelpers.ts
@thyrox/mcp-runtime/macOsKeychainHelpers.js	/home/user/thyrox/src/packages/provider/src	/home/user/thyrox/src/packages/mcp-runtime/src/macOsKeychainHelpers.ts
@thyrox/mcp-runtime/mcpOutputStorage.js	/home/user/thyrox/src/packages/tool-registry/src/tools/ReadMcpResourceTool	/home/user/thyrox/src/packages/mcp-runtime/src/mcpOutputStorage.ts
@thyrox/mcp-runtime/mcpOutputStorage.js	/home/user/thyrox/src/packages/tool-registry/src/tools/WebFetchTool	/home/user/thyrox/src/packages/mcp-runtime/src/mcpOutputStorage.ts
@thyrox/mcp-runtime/mcpStringUtils	/home/user/thyrox/tests/unit/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/mcpStringUtils.ts
@thyrox/mcp-runtime/mcpStringUtils.js	/home/user/thyrox/src/packages/@ant/computer-use-mcp/src/legacy	/home/user/thyrox/src/packages/mcp-runtime/src/mcpStringUtils.ts
@thyrox/mcp-runtime/mcpStringUtils.js	/home/user/thyrox/src/packages/repl/src/components/agents	/home/user/thyrox/src/packages/mcp-runtime/src/mcpStringUtils.ts
@thyrox/mcp-runtime/mcpStringUtils.js	/home/user/thyrox/src/packages/repl/src/components/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/mcpStringUtils.ts
@thyrox/mcp-runtime/mcpStringUtils.js	/home/user/thyrox/src/packages/tool-registry/src/services	/home/user/thyrox/src/packages/mcp-runtime/src/mcpStringUtils.ts
@thyrox/mcp-runtime/mcpStringUtils.js	/home/user/thyrox/src/packages/tool-registry/src/tools/McpAuthTool	/home/user/thyrox/src/packages/mcp-runtime/src/mcpStringUtils.ts
@thyrox/mcp-runtime/mcpValidation.js	/home/user/thyrox/src/packages/@ant/computer-use-mcp/src/legacy	/home/user/thyrox/src/packages/mcp-runtime/src/mcpValidation.ts
@thyrox/mcp-runtime/mcpValidation.js	/home/user/thyrox/src/packages/agent/claudeInChrome	/home/user/thyrox/src/packages/mcp-runtime/src/mcpValidation.ts
@thyrox/mcp-runtime/mcpValidation.js	/home/user/thyrox/src/packages/tool-registry/src/tools/MCPTool	/home/user/thyrox/src/packages/mcp-runtime/src/mcpValidation.ts
@thyrox/mcp-runtime/normalization.js	/home/user/thyrox/src/packages/@ant/computer-use-mcp/src/legacy	/home/user/thyrox/src/packages/mcp-runtime/src/normalization.ts
@thyrox/mcp-runtime/normalization.js	/home/user/thyrox/src/packages/tool-registry/src/services	/home/user/thyrox/src/packages/mcp-runtime/src/normalization.ts
@thyrox/mcp-runtime/normalization.js	/home/user/thyrox/tests/unit/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/normalization.ts
@thyrox/mcp-runtime/runtimeHostSetup.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/mcp-runtime/src/runtimeHostSetup.ts
@thyrox/mcp-runtime/sanitization.js	/home/user/thyrox/src/packages/repl/src/commands/tag	/home/user/thyrox/src/packages/mcp-runtime/src/sanitization.ts
@thyrox/mcp-runtime/sanitization.js	/home/user/thyrox/src/packages/repl/src/deepLink	/home/user/thyrox/src/packages/mcp-runtime/src/sanitization.ts
@thyrox/mcp-runtime/sanitization.js	/home/user/thyrox/tests/unit/utils	/home/user/thyrox/src/packages/mcp-runtime/src/sanitization.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/@ant/computer-use-mcp/src/legacy	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/agent	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/app-host/src/runtime	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/app-host/src/state	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/cli/src	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/cli/src/handlers	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/command-runtime/src/commands/ide	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/command-runtime/src/commands/plugin	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/command-runtime/src/skills/bundled	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/ide/src	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/ide/src/hooks	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/provider/src/legacy	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/repl/src/components	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/repl/src/components/PromptInput	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/repl/src/components/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/repl/src/components/mcp/utils	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/repl/src/diagnostics	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/repl/src/hooks	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/repl/src/hooks/notifs	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/repl/src/screens	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/repl/src/screens/repl	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/repl/src/suggestions	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/tool-registry/src	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/tool-registry/src/services	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/tool-registry/src/tools/AgentTool	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/types.js	/home/user/thyrox/src/packages/tool-registry/src/tools/McpAuthTool	/home/user/thyrox/src/packages/mcp-runtime/src/types.ts
@thyrox/mcp-runtime/utils.js	/home/user/thyrox/src/packages/agent/services	/home/user/thyrox/src/packages/mcp-runtime/src/utils.ts
@thyrox/mcp-runtime/utils.js	/home/user/thyrox/src/packages/cli/src/commands/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/utils.ts
@thyrox/mcp-runtime/utils.js	/home/user/thyrox/src/packages/cli/src/handlers	/home/user/thyrox/src/packages/mcp-runtime/src/utils.ts
@thyrox/mcp-runtime/utils.js	/home/user/thyrox/src/packages/command-runtime/src/commands/plugin	/home/user/thyrox/src/packages/mcp-runtime/src/utils.ts
@thyrox/mcp-runtime/utils.js	/home/user/thyrox/src/packages/repl/src/components/agents	/home/user/thyrox/src/packages/mcp-runtime/src/utils.ts
@thyrox/mcp-runtime/utils.js	/home/user/thyrox/src/packages/repl/src/components/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/utils.ts
@thyrox/mcp-runtime/utils.js	/home/user/thyrox/src/packages/tool-registry/src	/home/user/thyrox/src/packages/mcp-runtime/src/utils.ts
@thyrox/mcp-runtime/utils.js	/home/user/thyrox/src/packages/tool-registry/src/services	/home/user/thyrox/src/packages/mcp-runtime/src/utils.ts
@thyrox/mcp-runtime/utils.js	/home/user/thyrox/src/packages/tool-registry/src/tools/registry	/home/user/thyrox/src/packages/mcp-runtime/src/utils.ts
@thyrox/mcp-runtime/vscodeSdkMcp.js	/home/user/thyrox/src/packages/agent	/home/user/thyrox/src/packages/mcp-runtime/src/vscodeSdkMcp.ts
@thyrox/mcp-runtime/vscodeSdkMcp.js	/home/user/thyrox/src/packages/tool-registry/src/tools/BashTool	/home/user/thyrox/src/packages/mcp-runtime/src/vscodeSdkMcp.ts
@thyrox/mcp-runtime/vscodeSdkMcp.js	/home/user/thyrox/src/packages/tool-registry/src/tools/FileEditTool	/home/user/thyrox/src/packages/mcp-runtime/src/vscodeSdkMcp.ts
@thyrox/mcp-runtime/vscodeSdkMcp.js	/home/user/thyrox/src/packages/tool-registry/src/tools/FileWriteTool	/home/user/thyrox/src/packages/mcp-runtime/src/vscodeSdkMcp.ts
@thyrox/mcp-runtime/xaaIdpLogin.js	/home/user/thyrox/src/packages/cli/src/commands/mcp	/home/user/thyrox/src/packages/mcp-runtime/src/xaaIdpLogin.ts
@thyrox/memory	/home/user/thyrox/src/packages/agent	/home/user/thyrox/src/packages/memory/src/index.ts
@thyrox/memory	/home/user/thyrox/src/packages/agent/internal	/home/user/thyrox/src/packages/memory/src/index.ts
@thyrox/memory	/home/user/thyrox/src/packages/agent/runtime	/home/user/thyrox/src/packages/memory/src/index.ts
@thyrox/memory	/home/user/thyrox/src/packages/app-host/src	/home/user/thyrox/src/packages/memory/src/index.ts
@thyrox/memory	/home/user/thyrox/src/packages/app-host/src/__tests__	/home/user/thyrox/src/packages/memory/src/index.ts
@thyrox/memory	/home/user/thyrox/src/packages/command-runtime/src/skills/bundled	/home/user/thyrox/src/packages/memory/src/index.ts
@thyrox/memory	/home/user/thyrox/src/packages/config/plugin	/home/user/thyrox/src/packages/memory/src/index.ts
@thyrox/memory	/home/user/thyrox/src/packages/repl/src/components/memory	/home/user/thyrox/src/packages/memory/src/index.ts
@thyrox/memory	/home/user/thyrox/src/packages/tool-registry/src/tools/AgentTool	/home/user/thyrox/src/packages/memory/src/index.ts
@thyrox/memory/agentMemory	/home/user/thyrox/src/packages/agent	/home/user/thyrox/src/packages/memory/src/agentMemory.ts
@thyrox/memory/agentMemory	/home/user/thyrox/src/packages/config/plugin	/home/user/thyrox/src/packages/memory/src/agentMemory.ts
@thyrox/memory/agentMemory	/home/user/thyrox/src/packages/repl/src/components/agents	/home/user/thyrox/src/packages/memory/src/agentMemory.ts
@thyrox/memory/agentMemory	/home/user/thyrox/src/packages/repl/src/components/agents/new-agent-creation/wizard-steps	/home/user/thyrox/src/packages/memory/src/agentMemory.ts
@thyrox/memory/agentMemory	/home/user/thyrox/src/packages/repl/src/dialogLaunchers	/home/user/thyrox/src/packages/memory/src/agentMemory.ts
