Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
252	:	1790227464.017	    50.166	0	0	0	0	_headless_item 252 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture08_lecture08.jsonl
251	:	1790227441.582	    80.741	0	0	0	0	_headless_item 251 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture07_lecture07.jsonl
253	:	1790227487.021	    36.973	0	0	0	0	_headless_item 253 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture09_lecture09.jsonl
255	:	1790227495.363	    37.680	0	0	0	0	_headless_item 255 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture11_lecture11.jsonl
249	:	1790227425.580	   115.925	0	0	0	0	_headless_item 249 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture05_lecture05.jsonl
254	:	1790227487.583	    79.621	0	0	0	0	_headless_item 254 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture10_lecture10.jsonl
256	:	1790227514.189	    59.049	0	0	1	0	_headless_item 256 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture12_lecture12.jsonl
258	:	1790227524.000	    79.441	0	0	0	0	_headless_item 258 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture14_lecture14.jsonl
257	:	1790227522.328	   103.092	0	0	0	0	_headless_item 257 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture13_lecture13.jsonl
259	:	1790227533.050	    94.365	0	0	0	0	_headless_item 259 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture15_lecture15.jsonl
260	:	1790227541.510	    92.361	0	0	0	0	_headless_item 260 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture16_lecture16.jsonl
261	:	1790227567.209	    89.185	0	0	0	0	_headless_item 261 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/modern-agent_lecture17_lecture17.jsonl
262	:	1790227573.243	   109.226	0	0	0	0	_headless_item 262 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/self-evolving-agents-2026_self-evolving-agents-2026.jsonl
263	:	1790227603.446	    98.592	0	0	0	0	_headless_item 263 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_20vc_hassabis-agi_hassabis-agi-20vc.jsonl
264	:	1790227625.425	    82.059	0	0	0	0	_headless_item 264 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_aitime_lin-junyang-agent_lin-junyang-agent.jsonl
265	:	1790227627.420	    82.621	0	0	0	0	_headless_item 265 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_aitime_yang-zhilin-scaling_yang-zhilin-scaling.jsonl
266	:	1790227633.876	    79.583	0	0	0	0	_headless_item 266 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_aitime_yao-shunyu-agi_yao-shunyu-agi.jsonl
267	:	1790227656.399	    68.025	0	0	0	0	_headless_item 267 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_aitime_zhang-bo-agi_zhang-bo-agi.jsonl
268	:	1790227682.474	    67.016	0	0	0	0	_headless_item 268 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_alibaba-cloud_roundtable-agi_roundtable-agi.jsonl
269	:	1790227702.043	    60.088	0	0	0	0	_headless_item 269 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f24_lecture01_lecture01.jsonl
271	:	1790227710.046	    87.292	0	0	0	0	_headless_item 271 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f24_lecture03_lecture03.jsonl
272	:	1790227713.463	    84.490	0	0	0	0	_headless_item 272 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f24_lecture04_lecture04.jsonl
270	:	1790227707.489	    95.323	0	0	0	0	_headless_item 270 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f24_lecture02_lecture02.jsonl
273	:	1790227724.429	    94.280	0	0	0	0	_headless_item 273 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f24_lecture05_lecture05.jsonl
274	:	1790227749.496	    78.243	0	0	0	0	_headless_item 274 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f24_lecture06_lecture06.jsonl
275	:	1790227762.135	   108.641	0	0	0	0	_headless_item 275 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f24_lecture07_lecture07.jsonl
280	:	1790227827.745	    68.962	0	0	0	0	_headless_item 280 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f24_lecture12_lecture12.jsonl
278	:	1790227802.818	    95.658	0	0	0	0	_headless_item 278 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f24_lecture10_lecture10.jsonl
277	:	1790227797.958	   110.610	0	0	0	0	_headless_item 277 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f24_lecture09_lecture09.jsonl
279	:	1790227818.713	    91.675	0	0	0	0	_headless_item 279 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f24_lecture11_lecture11.jsonl
276	:	1790227797.342	   123.875	0	0	0	0	_headless_item 276 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f24_lecture08_lecture08.jsonl
281	:	1790227870.780	    86.545	0	0	0	0	_headless_item 281 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f25_lecture01_lecture01.jsonl
283	:	1790227898.482	    84.025	0	0	0	0	_headless_item 283 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f25_lecture03_lecture03.jsonl
282	:	1790227896.713	    93.735	0	0	0	0	_headless_item 282 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f25_lecture02_lecture02.jsonl
286	:	1790227921.222	    76.076	0	0	0	0	_headless_item 286 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f25_lecture06_lecture06.jsonl
284	:	1790227908.573	    94.121	0	0	0	0	_headless_item 284 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f25_lecture04_lecture04.jsonl
287	:	1790227957.329	    63.581	0	0	0	0	_headless_item 287 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f25_lecture07_lecture07.jsonl
285	:	1790227910.393	   116.263	0	0	0	0	_headless_item 285 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f25_lecture05_lecture05.jsonl
289	:	1790227990.453	    75.280	0	0	0	0	_headless_item 289 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f25_lecture09_lecture09.jsonl
288	:	1790227982.513	   105.458	0	0	0	0	_headless_item 288 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f25_lecture08_lecture08.jsonl
290	:	1790227997.302	    92.601	0	0	0	0	_headless_item 290 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f25_lecture10_lecture10.jsonl
291	:	1790228002.699	    88.858	0	0	0	0	_headless_item 291 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f25_lecture11_lecture11.jsonl
293	:	1790228026.661	    96.138	0	0	0	0	_headless_item 293 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_sp25_lecture01_lecture01.jsonl
294	:	1790228065.739	    62.835	0	0	0	0	_headless_item 294 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_sp25_lecture02_lecture02.jsonl
292	:	1790228020.916	   115.165	0	0	0	0	_headless_item 292 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_f25_lecture12_lecture12.jsonl
295	:	1790228087.977	    71.776	0	0	0	0	_headless_item 295 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_sp25_lecture03_lecture03.jsonl
296	:	1790228089.907	    83.180	0	0	0	0	_headless_item 296 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_sp25_lecture04_lecture04.jsonl
297	:	1790228091.562	   118.615	0	0	0	0	_headless_item 297 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_sp25_lecture05_lecture05.jsonl
298	:	1790228122.803	    94.441	0	0	0	0	_headless_item 298 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_sp25_lecture06_lecture06.jsonl
299	:	1790228128.580	   102.644	0	0	0	0	_headless_item 299 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_sp25_lecture07_lecture07.jsonl
300	:	1790228136.085	   107.563	0	0	0	0	_headless_item 300 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_sp25_lecture08_lecture08.jsonl
301	:	1790228159.759	   110.695	0	0	0	0	_headless_item 301 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_sp25_lecture09_lecture09.jsonl
305	:	1790228231.229	    58.200	0	0	0	0	_headless_item 305 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_cleo-abram_jensen-huang-vision_jensen-huang-vision.jsonl
302	:	1790228173.094	   124.253	0	0	0	0	_headless_item 302 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_sp25_lecture10_lecture10.jsonl
303	:	1790228210.181	    89.740	0	0	0	0	_headless_item 303 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_sp25_lecture11_lecture11.jsonl
304	:	1790228217.250	   100.989	0	0	0	0	_headless_item 304 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_berkeley-llm-agents_sp25_lecture12_lecture12.jsonl
306	:	1790228243.658	    90.574	0	0	0	0	_headless_item 306 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_dwarkesh-patel_ilya-age-of-research_ilya-age-of-research.jsonl
307	:	1790228270.461	    67.635	0	0	0	0	_headless_item 307 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_greg-isenberg_claude-cowork_greg-isenberg-claude.jsonl
308	:	1790228289.434	    81.486	0	0	0	0	_headless_item 308 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_lex-fridman_dario-amodei-claude_dario-amodei-claude.jsonl
310	:	1790228299.926	    85.496	0	0	0	0	_headless_item 310 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_lex-fridman_jensen-huang-nvidia_jensen-huang-nvidia.jsonl
309	:	1790228297.352	   104.108	0	0	0	0	_headless_item 309 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_lex-fridman_deepseek-china-ai_deepseek-china-ai.jsonl
312	:	1790228334.241	    68.911	0	0	0	0	_headless_item 312 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_lex-fridman_state-of-ai-2026_state-of-ai-2026.jsonl
313	:	1790228338.101	    95.220	0	0	0	0	_headless_item 313 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_no-priors_karpathy-code-agents_karpathy-code-agents.jsonl
314	:	1790228370.927	    71.513	0	0	0	0	_headless_item 314 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_nvidia-gtc_yang-zhilin-gtc_yang-zhilin-gtc.jsonl
315	:	1790228385.427	    66.385	0	0	0	0	_headless_item 315 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_qingke_qingke-agentic_qingke-agentic.jsonl
319	:	1790228442.445	    13.970	0	0	0	0	_headless_item 319 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_ttkd0t5qTD4_ttkd0t5qTD4.jsonl
311	:	1790228318.244	   147.364	0	0	0	0	_headless_item 311 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_lex-fridman_openclaw-agent_openclaw-agent.jsonl
316	:	1790228401.464	    74.480	0	0	0	0	_headless_item 316 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_qingke_qingke-infra_qingke-infra.jsonl
320	:	1790228451.818	    27.125	0	0	0	0	_headless_item 320 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep100-9Yjws_rt378_ep100.jsonl
318	:	1790228433.326	    64.154	0	0	0	0	_headless_item 318 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_qingke_qingke-rl_qingke-rl.jsonl
317	:	1790228403.158	   104.865	0	0	0	0	_headless_item 317 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/talks_qingke_qingke-llm_qingke-llm.jsonl
325	:	1790228497.484	    43.408	0	0	0	0	_headless_item 325 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep109-pWY0HVUH8GA_ep109.jsonl
323	:	1790228475.949	    69.561	0	0	0	0	_headless_item 323 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep104-qW-kgogQwJc_ep104.jsonl
322	:	1790228465.613	    80.223	0	0	0	0	_headless_item 322 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep102-vWrYHvSRz0s_ep102.jsonl
324	:	1790228478.948	    69.101	0	0	0	0	_headless_item 324 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep106-Puptr04av5g_ep106.jsonl
321	:	1790228456.420	    97.830	0	0	0	0	_headless_item 321 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep101-a04POJEknCY_ep101.jsonl
327	:	1790228540.898	    19.384	0	0	0	0	_headless_item 327 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep111-JxEetUlV9RA_ep111.jsonl
328	:	1790228545.515	    32.890	0	0	0	0	_headless_item 328 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep112-6yExfoTuSWw_ep112.jsonl
329	:	1790228545.842	    76.063	0	0	0	0	_headless_item 329 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep113-ouG6jrkECrc_ep113.jsonl
332	:	1790228560.287	    67.095	0	0	0	0	_headless_item 332 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep117-zrvnoYYPaWQ_ep117.jsonl
326	:	1790228508.029	   124.277	0	0	0	0	_headless_item 326 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep110-8dKBH4x0D9o_ep110.jsonl
330	:	1790228548.055	    89.280	0	0	0	0	_headless_item 330 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep115-gQgKkUsx5q0_ep115.jsonl
333	:	1790228578.411	    66.517	0	0	0	0	_headless_item 333 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep118-RxXVq7-sJzM_ep118.jsonl
336	:	1790228632.311	    25.376	0	0	0	0	_headless_item 336 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep121-2o281Zy5aZE_ep121.jsonl
331	:	1790228554.255	   106.268	0	0	0	0	_headless_item 331 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep116-khrOsS7YQn4_ep116.jsonl
338	:	1790228644.934	    22.349	0	0	0	0	_headless_item 338 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep125-k82iFzvKFCQ_ep125.jsonl
334	:	1790228621.911	    49.654	0	0	0	0	_headless_item 334 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep119-858HR43pegk_ep119.jsonl
335	:	1790228627.389	    45.565	0	0	0	0	_headless_item 335 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep120-40qPt8R2uys_ep120.jsonl
337	:	1790228637.341	    58.107	0	0	0	0	_headless_item 337 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep123-qZbzFZ2R_Nw_ep123.jsonl
341	:	1790228667.288	    42.602	0	0	0	0	_headless_item 341 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep129-9zSMTUUEfmU_ep129.jsonl
343	:	1790228672.960	    55.747	0	0	1	0	_headless_item 343 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep132-n4_c_HsodPg_ep132.jsonl
339	:	1790228657.697	    73.904	0	0	0	0	_headless_item 339 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep127-SG90aehV3vU_ep127.jsonl
340	:	1790228660.531	    72.485	0	0	0	0	_headless_item 340 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep128-MW-ezf2RhVg_ep128.jsonl
344	:	1790228695.456	    60.875	0	0	0	0	_headless_item 344 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep133-iiBY0fqpThI_ep133.jsonl
342	:	1790228671.573	    86.082	0	0	0	0	_headless_item 342 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep130-ruVJ_5dObxs_ep130.jsonl
345	:	1790228709.897	    73.149	0	0	0	0	_headless_item 345 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep134-owjTOT14bG0_ep134.jsonl
347	:	1790228731.606	    72.506	0	0	0	0	_headless_item 347 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep136-u1Lzp-7Ybn8_ep136.jsonl
348	:	1790228733.020	    84.697	0	0	0	0	_headless_item 348 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep137-bv8ghyTFF9w_ep137.jsonl
350	:	1790228757.662	    84.305	0	0	0	0	_headless_item 350 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep139-Xxz5uh0L1mE_ep139.jsonl
346	:	1790228728.714	   113.359	0	0	0	0	_headless_item 346 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep135-x8qdqWIVVTA_ep135.jsonl
351	:	1790228783.052	    87.414	0	0	0	0	_headless_item 351 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep95-VdWEE6vOYRw_ep95.jsonl
349	:	1790228756.337	   114.563	0	0	0	0	_headless_item 349 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep138-vG1RBqn1sG4_ep138.jsonl
356	:	1790228870.472	    12.632	0	0	0	0	_headless_item 356 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_special-pVuE4J5cn98_fusion.jsonl
352	:	1790228804.117	    82.706	0	0	0	0	_headless_item 352 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep96-qtugoE1xQZk_ep96.jsonl
353	:	1790228817.723	    70.550	0	0	0	0	_headless_item 353 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_ep97-YshXmh_q_Q4_ep97.jsonl
355	:	1790228842.079	    53.842	0	0	0	0	_headless_item 355 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_special-eiQFomOuCJs_vla.jsonl
354	:	1790228841.972	    63.241	0	0	0	0	_headless_item 354 /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/mapeo/entrada/youtube_zhangxiaojun_special-biptonYq-ys_lovart.jsonl
