Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
171	:	1790222264.361	   113.524	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture35/lecture35-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
174	:	1790222318.876	    69.679	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture38/lecture38-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
175	:	1790222345.483	    47.907	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture39/lecture39-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
177	:	1790222366.891	    67.588	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture41/lecture41-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
178	:	1790222377.332	    57.516	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs329a/lecture01/lecture01-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
176	:	1790222354.214	    90.982	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs25/lecture40/lecture40-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
179	:	1790222377.890	    72.508	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs329a/lecture02/lecture02-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
180	:	1790222388.559	    62.841	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs329a/lecture03/lecture03-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
181	:	1790222393.395	    85.631	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs329a/lecture04/lecture04-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
183	:	1790222434.854	    44.509	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs329a/lecture06/lecture06-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
182	:	1790222434.483	    46.668	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs329a/lecture05/lecture05-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
186	:	1790222451.405	    33.207	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs329a/lecture09/lecture09-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
184	:	1790222445.200	    49.730	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs329a/lecture07/lecture07-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
185	:	1790222450.404	    60.497	0	57	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs329a/lecture08/lecture08-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
188	:	1790222479.368	    49.453	0	60	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture02/lecture02-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
191	:	1790222494.934	    39.698	0	60	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture05/lecture05-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
187	:	1790222479.030	    58.416	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture01/lecture01-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
189	:	1790222481.157	    64.240	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture03/lecture03-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
190	:	1790222484.622	    67.556	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture04/lecture04-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
193	:	1790222528.825	    29.955	0	60	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture07/lecture07-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
195	:	1790222537.450	    37.919	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture09/lecture09-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
192	:	1790222510.907	    69.394	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture06/lecture06-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
194	:	1790222534.637	    70.149	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture08/lecture08-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
197	:	1790222552.185	    78.575	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture11/lecture11-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
196	:	1790222545.403	    89.390	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture10/lecture10-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
198	:	1790222558.786	    76.256	0	60	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture12/lecture12-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
201	:	1790222604.791	    54.970	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture15/lecture15-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
200	:	1790222580.307	    83.179	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture14/lecture14-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
199	:	1790222575.375	    97.828	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture13/lecture13-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
203	:	1790222634.798	    52.655	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture17/lecture17-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
207	:	1790222673.207	    43.181	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture03/lecture03-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
202	:	1790222630.765	    98.885	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture16/lecture16-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
204	:	1790222635.047	   108.213	0	61	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336-2026/lecture18/lecture18-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
208	:	1790222687.458	    67.687	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture04/lecture04-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
205	:	1790222659.765	   100.965	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture01/lecture01-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
206	:	1790222663.491	   128.151	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture02/lecture02-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
209	:	1790222716.394	    75.892	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture05/lecture05-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
212	:	1790222755.150	    49.699	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture08/lecture08-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
210	:	1790222729.656	    83.879	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture06/lecture06-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
213	:	1790222760.736	    70.080	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture09/lecture09-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
215	:	1790222792.291	    40.669	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture11/lecture11-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
211	:	1790222743.264	    91.268	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture07/lecture07-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
214	:	1790222791.648	    60.273	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture10/lecture10-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
217	:	1790222813.539	    73.859	0	55	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture14/lecture14-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
216	:	1790222804.855	    88.155	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture13/lecture13-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
220	:	1790222834.536	    61.582	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture17/lecture17-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
218	:	1790222830.821	    74.751	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture15/lecture15-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
219	:	1790222832.964	    75.489	0	56	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh cs336/lecture16/lecture16-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
221	:	1790222851.926	    59.229	0	91	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh interviews/ungrounded/gui-agent-next-stop/gui-agent-next-stop-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
222	:	1790222887.408	    55.717	0	94	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh interviews/ungrounded/zhao-chenyang-sglang/zhao-chenyang-sglang-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
224	:	1790222896.123	    66.157	0	87	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh interviews/whynot-tv/hu-yuanming-meshy/hu-yuanming-meshy-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
227	:	1790222911.161	    51.803	0	86	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh interviews/zhang-xiaojun/ji-yichao-manus/ji-yichao-manus-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
225	:	1790222905.577	    65.140	0	87	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh interviews/whynot-tv/weng-jiayi-openai/weng-jiayi-openai-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
226	:	1790222908.459	    74.467	0	89	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh interviews/whynot-tv/yang-shuo-robotics/yang-shuo-robotics-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
223	:	1790222893.016	    92.815	0	75	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh interviews/whynot-tv/chen-tianqi/chen-tianqi-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
228	:	1790222943.129	    73.295	0	87	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh interviews/zhang-xiaojun/xie-saining-ami/xie-saining-ami-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
230	:	1790222962.968	    57.726	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture01/lecture01-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
229	:	1790222962.284	    60.641	0	85	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh interviews/zhang-xiaojun/yang-zhilin-k2/yang-zhilin-k2-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
231	:	1790222970.722	    54.529	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture02/lecture02-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
233	:	1790222985.835	    45.578	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture04/lecture04-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
232	:	1790222982.931	    68.236	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture03/lecture03-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
237	:	1790223025.255	    49.679	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture08/lecture08-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
235	:	1790223020.699	    57.643	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture06/lecture06-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
239	:	1790223051.171	    36.545	0	62	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture10/lecture10-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
238	:	1790223031.418	    58.970	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture09/lecture09-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
236	:	1790223022.929	    75.912	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture07/lecture07-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
234	:	1790223016.428	    91.598	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture05/lecture05-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
240	:	1790223074.940	    37.348	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture11/lecture11-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
242	:	1790223087.720	    47.433	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture13/lecture13-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
241	:	1790223078.347	    57.135	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture12/lecture12-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
246	:	1790223112.294	    25.901	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh llm-architect/lecture03/lecture03-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
245	:	1790223108.032	    36.835	0	64	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh llm-architect/lecture02/lecture02-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
247	:	1790223135.160	    22.850	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh llm-architect/lecture04/lecture04-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
249	:	1790223138.199	    22.007	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh llm-architect/lecture06/lecture06-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
243	:	1790223090.393	    80.293	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture14/lecture14-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
250	:	1790223144.872	    29.170	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh llm-architect/lecture07/lecture07-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
248	:	1790223135.486	    49.948	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh llm-architect/lecture05/lecture05-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
251	:	1790223158.015	    30.498	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh llm-architect/lecture08/lecture08-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
244	:	1790223098.846	    90.296	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh kaist-cs492d/lecture15/lecture15-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
253	:	1790223170.691	    40.977	0	64	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh llm-architect/lecture10/lecture10-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
255	:	1790223185.439	    35.482	0	62	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture02/lecture02-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
256	:	1790223188.518	    32.663	0	62	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture03/lecture03-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
252	:	1790223160.210	    76.226	0	64	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh llm-architect/lecture09/lecture09-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
259	:	1790223220.925	    24.312	0	62	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture06/lecture06-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
257	:	1790223189.153	    56.189	0	62	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture04/lecture04-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
254	:	1790223174.046	    82.732	0	63	0	0	bash /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/probes/extraer-conceptos.sh modern-agent/lecture01/lecture01-notes.tex /home/user/thyrox/.claude/workbench/notas-ai-course-aplicables-a-thyrox-20260924T030740/outputs/conceptos
