Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
461	:	1790216477.608	     0.126	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/openaiModelMappingSourcePinning.test.ts
460	:	1790216477.595	     0.148	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/openaiModelMapping.test.ts
458	:	1790216477.533	     0.263	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/openaiIndexImpl.test.ts
462	:	1790216477.693	     0.125	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/openaiStreamAdapter.test.ts
463	:	1790216477.738	     0.117	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/openaiStreamAdapterSourcePinning.test.ts
464	:	1790216477.747	     0.118	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/portedConstantsSmoke.test.ts
465	:	1790216477.800	     0.111	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/provider.test.ts
468	:	1790216477.869	     0.115	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/runtimeHelpers.test.ts
466	:	1790216477.820	     0.187	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/providerRouting.test.ts
469	:	1790216477.915	     0.105	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/runtimeHelpersSourcePinning.test.ts
467	:	1790216477.862	     0.171	0	28	0	0	timeout 300 bun test src/packages/provider/__tests__/providerStreaming.test.ts
471	:	1790216478.011	     0.134	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/anthropicAuthProvider.behavior.test.ts
472	:	1790216478.024	     0.146	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/anthropicClientHeaders.behavior.test.ts
473	:	1790216478.037	     0.150	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/anthropicClientTimeout.behavior.test.ts
474	:	1790216478.160	     0.119	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/apiKeyHelperSWR.behavior.test.ts
475	:	1790216478.178	     0.115	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/apiLimits.behavior.test.ts
478	:	1790216478.297	     0.157	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/bedrockClient.behavior.test.ts
477	:	1790216478.287	     0.206	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/authPortable.behavior.test.ts
476	:	1790216478.197	     0.309	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/authFileDescriptor.behavior.test.ts
470	:	1790216477.989	     0.611	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/advisor.test.ts
480	:	1790216478.496	     0.128	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/betasAssembly.behavior.test.ts
481	:	1790216478.508	     0.129	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/billingAccess.behavior.test.ts
483	:	1790216478.628	     0.122	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/codexAuth.behavior.test.ts
484	:	1790216478.645	     0.143	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/composeUnpackModelId.behavior.test.ts
485	:	1790216478.759	     0.125	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/connections.test.ts
486	:	1790216478.792	     0.132	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/connectionsHelpers.behavior.test.ts
482	:	1790216478.605	     0.343	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/buildFetch.behavior.test.ts
487	:	1790216478.888	     0.104	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/customHeadersParser.behavior.test.ts
488	:	1790216478.929	     0.104	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/cyberRiskInstruction.test.ts
479	:	1790216478.458	     0.634	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/betas.test.ts
491	:	1790216479.037	     0.149	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/errorMessageConstants.behavior.test.ts
492	:	1790216479.095	     0.135	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/errorUtils.test.ts
494	:	1790216479.234	     0.118	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/fetchProfileInfo.behavior.test.ts
495	:	1790216479.357	     0.127	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/fingerprint.behavior.test.ts
489	:	1790216478.952	     0.615	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/describeHowToDisableAuthTokenSource.test.ts
496	:	1790216479.490	     0.114	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/firstPartyClient.behavior.test.ts
498	:	1790216479.606	     0.120	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/foundryClient.behavior.test.ts
493	:	1790216479.196	     0.578	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/extraUsage.test.ts
500	:	1790216479.782	     0.166	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/geminiConvertMessages.test.ts
501	:	1790216479.957	     0.145	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/geminiConvertTools.test.ts
502	:	1790216480.109	     0.164	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/geminiModelMapping.test.ts
497	:	1790216479.571	     0.709	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/formatCreditAmount.test.ts
503	:	1790216480.277	     0.126	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/getAPIProvider.behavior.test.ts
499	:	1790216479.732	     0.676	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/gatewayModelDiscovery.test.ts
504	:	1790216480.285	     0.125	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/getAccountInformation.behavior.test.ts
505	:	1790216480.409	     0.129	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/getAnthropicAuthorizationHeader.behavior.test.ts
507	:	1790216480.419	     0.140	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/getOauthAccountInfo.test.ts
508	:	1790216480.543	     0.127	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/getOauthProfile.behavior.test.ts
509	:	1790216480.562	     0.122	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/getOauthProfileCanonicalTelemetry.behavior.test.ts
506	:	1790216480.413	     0.289	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/getClientPlatform.behavior.test.ts
490	:	1790216478.996	     1.759	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/dynamicCert.behavior.test.ts
510	:	1790216480.677	     0.108	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/getOrganizationUUID.behavior.test.ts
511	:	1790216480.688	     0.118	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/getOtelHeadersFromHelper.behavior.test.ts
512	:	1790216480.707	     0.112	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/getSubscriptionType.behavior.test.ts
513	:	1790216480.759	     0.098	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/handleOAuth401Error.behavior.test.ts
515	:	1790216480.809	     0.131	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/inflateModelSetting.behavior.test.ts
514	:	1790216480.789	     0.159	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/imageDimensionStrip.test.ts
518	:	1790216480.944	     0.111	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/isAnthropicAuthEnabled.behavior.test.ts
519	:	1790216480.956	     0.151	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/isBilledAsExtraUsage.behavior.test.ts
520	:	1790216481.060	     0.125	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/isCustomApiKeyApproved.test.ts
517	:	1790216480.860	     0.353	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/ipv6NoProxy.behavior.test.ts
516	:	1790216480.823	     0.480	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/integration.test.ts
522	:	1790216481.189	     0.128	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/modelAliases.test.ts
525	:	1790216481.323	     0.177	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/modelDefaults.behavior.test.ts
521	:	1790216481.113	     0.692	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/missingAntExports.behavior.test.ts
526	:	1790216481.505	     0.360	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/noProxyBypass.behavior.test.ts
527	:	1790216481.811	     0.135	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/oauthCanonicalTelemetry.behavior.test.ts
524	:	1790216481.309	     0.694	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/modelCostTiers.behavior.test.ts
528	:	1790216481.869	     0.134	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/oauthConstants.behavior.test.ts
523	:	1790216481.221	     0.786	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/modelCost.test.ts
529	:	1790216481.955	     0.113	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/oauthCrypto.test.ts
530	:	1790216482.008	     0.123	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/oauthExchange.behavior.test.ts
533	:	1790216482.071	     0.125	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/oauthRolesAndApiKey.behavior.test.ts
534	:	1790216482.136	     0.162	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/openaiConvertMessages.test.ts
535	:	1790216482.199	     0.152	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/openaiConvertTools.test.ts
536	:	1790216482.306	     0.145	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/openaiModelMapping.test.ts
537	:	1790216482.360	     0.164	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/performLogout.behavior.test.ts
538	:	1790216482.457	     0.104	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/populateOAuthAccountInfo.behavior.test.ts
531	:	1790216482.011	     0.610	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/oauthHelpers.test.ts
539	:	1790216482.531	     0.111	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/prefetchApiKeyFromApiKeyHelperIfSafe.test.ts
532	:	1790216482.023	     0.627	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/oauthLeafHelpers.behavior.test.ts
540	:	1790216482.565	     0.185	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/providerRouting.test.ts
542	:	1790216482.649	     0.139	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/pt6LockTelemetry.behavior.test.ts
541	:	1790216482.624	     0.342	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/proxyUrlByProtocol.behavior.test.ts
543	:	1790216482.652	     0.368	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/publicSurface.test.ts
546	:	1790216482.979	     0.175	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/refreshOAuthTokenClientId.behavior.test.ts
547	:	1790216483.025	     0.149	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/refreshOAuthTokenInvalidGrant.behavior.test.ts
549	:	1790216483.181	     0.118	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/saveApiKeyKeychain.behavior.test.ts
550	:	1790216483.303	     0.133	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/saveOAuthTokensIfNeeded.behavior.test.ts
545	:	1790216482.791	     0.715	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/rateLimitMessages.test.ts
544	:	1790216482.758	     0.801	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/rateLimitMessages.behavior.test.ts
551	:	1790216483.445	     0.157	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/serverWebSearchGating.test.ts
553	:	1790216483.563	     0.140	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/sseParser.test.ts
554	:	1790216483.605	     0.141	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/subscriptionHelpers.behavior.test.ts
552	:	1790216483.509	     0.296	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/sessionIngressAuth.behavior.test.ts
548	:	1790216483.163	     0.646	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/retryHelpers.test.ts
558	:	1790216483.813	     0.125	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/vertexClient.behavior.test.ts
557	:	1790216483.809	     0.128	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/validateForceLoginOrg.behavior.test.ts
555	:	1790216483.707	     0.313	0	28	1	0	timeout 300 bun test src/packages/provider/src/__tests__/systemPromptTelemetry.behavior.test.ts
561	:	1790216484.025	     0.163	0	28	0	0	timeout 300 bun test src/packages/provider/src/openai/__tests__/convertMessages.test.ts
556	:	1790216483.751	     0.891	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/thinking.test.ts
563	:	1790216484.648	     0.125	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/findRawIndex.test.ts
559	:	1790216483.942	     0.838	0	28	0	0	timeout 300 bun test src/packages/provider/src/__tests__/withRetryClassification.behavior.test.ts
560	:	1790216483.950	     0.884	0	28	0	0	timeout 300 bun test src/packages/provider/src/oauth/__tests__/oauthErrorHelpers.test.ts
562	:	1790216484.197	     0.714	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/extraUsage.test.ts
566	:	1790216484.839	     0.115	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/horizontalScroll.test.ts
567	:	1790216484.916	     0.118	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/imagePasteValidation.test.ts
565	:	1790216484.789	     0.296	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/history.test.ts
568	:	1790216484.958	     0.131	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/inputModes.test.ts
564	:	1790216484.777	     0.332	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/fullscreenBgForced.test.ts
569	:	1790216485.038	     0.120	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/isBackgroundTask.test.ts
571	:	1790216485.092	     0.129	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/isLocalShellTask.test.ts
570	:	1790216485.089	     0.135	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/isHookEqual.test.ts
575	:	1790216485.228	     0.128	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/keyboardShortcuts.test.ts
573	:	1790216485.162	     0.202	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/keybindingsSchema.test.ts
576	:	1790216485.364	     0.260	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/killRing.test.ts
574	:	1790216485.225	     0.427	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/keybindingsTemplate.test.ts
577	:	1790216485.367	     0.306	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/managedSettingsSecurity.test.ts
579	:	1790216485.658	     0.147	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/median.test.ts
572	:	1790216485.113	     0.729	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/isNonSpacePrintable.test.ts
580	:	1790216485.677	     0.226	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/notificationPolicy.test.ts
581	:	1790216485.809	     0.131	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/optionMap.test.ts
578	:	1790216485.629	     0.342	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/maybeTruncateInput.test.ts
583	:	1790216485.906	     0.121	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/replScreenHelpers.test.ts
584	:	1790216485.944	     0.121	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/reservedShortcuts.test.ts
586	:	1790216486.033	     0.144	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/ultraplanKeyword.test.ts
585	:	1790216485.974	     0.306	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/treeify.test.ts
587	:	1790216486.070	     0.299	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/validateKeybindings.test.ts
588	:	1790216486.184	     0.312	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/vimCharClass.test.ts
582	:	1790216485.845	     0.717	0	28	0	0	timeout 300 bun test src/packages/repl/src/__tests__/relaunch.test.ts
590	:	1790216486.376	     0.294	0	28	0	0	timeout 300 bun test src/packages/repl/src/screens/agentFleet/__tests__/helpers.test.ts
592	:	1790216486.567	     0.127	0	28	0	0	timeout 300 bun test src/packages/server/src/__tests__/errors.test.ts
594	:	1790216486.699	     0.132	0	28	0	0	timeout 300 bun test src/packages/shell/src/__test__/commands.test.ts
591	:	1790216486.509	     0.470	0	28	0	0	timeout 300 bun test src/packages/ripgrep-napi/__tests__/native.test.ts
593	:	1790216486.681	     0.395	0	1571	0	0	timeout 300 bun test src/packages/shell/bin/__tests__/shell.test.ts
596	:	1790216486.986	     0.177	0	28	0	0	timeout 300 bun test src/packages/shell/src/__test__/shellQuote.behavior.test.ts
597	:	1790216487.081	     0.135	0	28	0	0	timeout 300 bun test src/packages/shell/src/__test__/shellQuoting.test.ts
595	:	1790216486.837	     0.388	0	28	0	0	timeout 300 bun test src/packages/shell/src/__test__/import.test.ts
598	:	1790216487.171	     0.151	0	28	0	0	timeout 300 bun test src/packages/shell/src/__tests__/execFileNoThrow.test.ts
599	:	1790216487.220	     0.134	0	28	0	0	timeout 300 bun test src/packages/shell/src/__tests__/heredocEdge.test.ts
600	:	1790216487.228	     0.144	0	28	0	0	timeout 300 bun test src/packages/shell/src/__tests__/loadFigSpec.test.ts
589	:	1790216486.285	     1.131	0	28	1	0	timeout 300 bun test src/packages/repl/src/components/tasks/__tests__/bgAgentPanelGate.test.ts
602	:	1790216487.357	     0.118	0	28	0	0	timeout 300 bun test src/packages/shell/src/__tests__/shellPrefix.test.ts
603	:	1790216487.374	     0.131	0	28	0	0	timeout 300 bun test src/packages/shell/src/__tests__/subprocessEnv.test.ts
601	:	1790216487.325	     0.187	0	28	0	0	timeout 300 bun test src/packages/shell/src/__tests__/peekForStdinData.test.ts
604	:	1790216487.420	     0.111	0	28	0	0	timeout 300 bun test src/packages/shell/src/__tests__/which.test.ts
605	:	1790216487.480	     0.101	0	28	0	0	timeout 300 bun test src/packages/shell/src/bash/__tests__/unicodeDashes.test.ts
606	:	1790216487.508	     0.108	0	28	0	0	timeout 300 bun test src/packages/shell/src/legacy/__tests__/outputLimits.test.ts
607	:	1790216487.515	     0.112	0	28	0	0	timeout 300 bun test src/packages/skills/__tests__/bundledSkills.test.ts
608	:	1790216487.535	     0.108	0	28	0	0	timeout 300 bun test src/packages/skills/__tests__/skills.test.ts
609	:	1790216487.584	     0.127	0	28	0	0	timeout 300 bun test src/packages/skills/__tests__/skillsFromDir.test.ts
612	:	1790216487.650	     0.151	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/agentMetadata.test.ts
611	:	1790216487.631	     0.177	0	28	0	0	timeout 300 bun test src/packages/storage/bin/__tests__/storage.test.ts
614	:	1790216487.805	     0.133	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/browser.test.ts
615	:	1790216487.813	     0.151	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/cache-paths.test.ts
617	:	1790216487.968	     0.150	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/claudemd.behavior.test.ts
616	:	1790216487.942	     0.242	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/classifyGuiEditor.test.ts
618	:	1790216488.126	     0.115	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/claudemdHelpers.test.ts
613	:	1790216487.716	     0.582	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/atomicWriteFile.test.ts
619	:	1790216488.189	     0.117	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/conversationChain.test.ts
622	:	1790216488.310	     0.268	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/diskOutput.test.ts
623	:	1790216488.583	     0.144	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/errors.test.ts
620	:	1790216488.245	     0.651	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/detectImageFormat.behavior.test.ts
621	:	1790216488.301	     0.607	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/detectRepository.test.ts
624	:	1790216488.734	     0.256	0	28	1	0	timeout 300 bun test src/packages/storage/src/__tests__/extractGlobBaseDirectory.test.ts
625	:	1790216488.901	     0.115	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/fallbackStorage.test.ts
627	:	1790216488.994	     0.110	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/fileEncoding.test.ts
628	:	1790216489.019	     0.136	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/filePureHelpers.test.ts
629	:	1790216489.107	     0.136	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/fileRead.test.ts
630	:	1790216489.161	     0.119	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/fileReadCache.test.ts
631	:	1790216489.248	     0.120	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/fileUtilities.behavior.test.ts
633	:	1790216489.371	     0.113	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/fsOperations.test.ts
626	:	1790216488.916	     0.577	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/file.test.ts
632	:	1790216489.285	     0.304	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/findGitRoot.test.ts
635	:	1790216489.495	     0.530	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/getWorktreePathsPortable.test.ts
634	:	1790216489.488	     0.897	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/getWorktreePaths.test.ts
610	:	1790216487.619	     2.786	0	28	0	0	timeout 300 bun test src/packages/stdin-napi/__tests__/native.test.ts
639	:	1790216490.411	     0.132	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/imageValidation.behavior.test.ts
637	:	1790216490.030	     0.614	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/imageResizerCompression.test.ts
640	:	1790216490.550	     0.141	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/index.test.ts
641	:	1790216490.649	     0.128	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/json.test.ts
642	:	1790216490.695	     0.111	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/jsonRead.test.ts
643	:	1790216490.782	     0.109	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/lockfile.behavior.test.ts
644	:	1790216490.811	     0.109	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/macOsKeychainTimeout.behavior.test.ts
638	:	1790216490.389	     0.552	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/imageResizerHelpers.test.ts
645	:	1790216490.895	     0.605	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/normalizeGitRemoteUrl.behavior.test.ts
646	:	1790216490.926	     0.635	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/normalizeGitRemoteUrl.test.ts
647	:	1790216490.945	     0.631	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/parseGitHubRepository.test.ts
648	:	1790216491.507	     0.114	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/parseGitRemote.test.ts
649	:	1790216491.565	     0.138	0	28	1	0	timeout 300 bun test src/packages/storage/src/__tests__/path.test.ts
652	:	1790216491.709	     0.258	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/projectPurge.test.ts
636	:	1790216489.593	     2.442	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/git.test.ts
653	:	1790216491.977	     0.118	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/secretsRegistry.test.ts
654	:	1790216492.040	     0.143	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/secureStorage.test.ts
655	:	1790216492.098	     0.113	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/sessionActivity.test.ts
650	:	1790216491.580	     0.643	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/pdfUtils.test.ts
656	:	1790216492.187	     0.135	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/sessionEnvVars.test.ts
658	:	1790216492.227	     0.140	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/sessionPaths.test.ts
657	:	1790216492.215	     0.174	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/sessionEnvironment.test.ts
659	:	1790216492.329	     0.125	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/sessionRestoreHelpers.test.ts
651	:	1790216491.625	     0.842	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/plans.test.ts
660	:	1790216492.371	     0.118	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/sessionStart.test.ts
661	:	1790216492.393	     0.107	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/sessionState.test.ts
664	:	1790216492.495	     0.114	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/sessionStoragePredicates.test.ts
663	:	1790216492.470	     0.139	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/sessionStoragePortable.test.ts
666	:	1790216492.613	     0.127	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/stores.test.ts
667	:	1790216492.620	     0.142	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/tempfile.test.ts
662	:	1790216492.458	     0.643	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/sessionStorageHelpers.test.ts
665	:	1790216492.503	     0.661	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/sessionWriteQueue.test.ts
670	:	1790216493.106	     0.128	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/windowsPathsConversion.behavior.test.ts
671	:	1790216493.176	     0.108	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/xdg.test.ts
672	:	1790216493.238	     0.125	0	28	0	0	timeout 300 bun test src/packages/storage/src/backends/__tests__/localFileBackend.test.ts
669	:	1790216492.765	     0.619	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/toolResultStorageHelpers.test.ts
668	:	1790216492.744	     0.651	0	28	0	0	timeout 300 bun test src/packages/storage/src/__tests__/toolResultStorage.test.ts
674	:	1790216493.367	     0.121	0	28	0	0	timeout 300 bun test src/packages/storage/src/filePersistence/__tests__/outputsScanner.test.ts
675	:	1790216493.389	     0.120	0	28	0	0	timeout 300 bun test src/packages/storage/src/filePersistence/__tests__/types.test.ts
676	:	1790216493.401	     0.124	0	28	0	0	timeout 300 bun test src/packages/storage/src/secureStorage/__tests__/index.test.ts
677	:	1790216493.494	     0.124	0	28	0	0	timeout 300 bun test src/packages/storage/src/secureStorage/__tests__/plainTextStorage.test.ts
678	:	1790216493.513	     0.135	0	28	0	0	timeout 300 bun test src/packages/storage/src/testing/__tests__/index.test.ts
679	:	1790216493.528	     0.188	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/appRuntime.test.ts
673	:	1790216493.288	     0.521	0	28	0	0	timeout 300 bun test src/packages/storage/src/filePersistence/__tests__/filePersistence.test.ts
681	:	1790216493.651	     0.256	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/backendsAndSpawn.test.ts
683	:	1790216493.814	     0.195	0	28	0	0	timeout 300 bun test src/packages/swarm/__tests__/createSwarmHostDeps.test.ts
